test_name,summarized_test_result,num_runs,num_pass,num_error,num_fail
org.apache.hadoop.fs.http.client.TestHttpFSFWithWebhdfsFileSystem.testOperationDoAs[9],pass,3200,0,3200,0
org.apache.hadoop.fs.http.client.TestHttpFSWithHttpFSFileSystem.testOperation[0],pass,3200,0,3200,0
org.apache.hadoop.fs.http.client.TestHttpFSWithHttpFSFileSystem.testOperation[1],pass,3200,0,3200,0
org.apache.hadoop.fs.http.client.TestHttpFSWithHttpFSFileSystem.testOperation[10],pass,3200,0,3200,0
org.apache.hadoop.fs.http.client.TestHttpFSWithHttpFSFileSystem.testOperation[11],pass,3200,0,3200,0
org.apache.hadoop.fs.http.client.TestHttpFSWithHttpFSFileSystem.testOperation[12],pass,3200,0,3200,0
org.apache.hadoop.fs.http.client.TestHttpFSWithHttpFSFileSystem.testOperation[13],pass,3200,0,3200,0
org.apache.hadoop.fs.http.client.TestHttpFSWithHttpFSFileSystem.testOperation[14],pass,3200,0,3200,0
org.apache.hadoop.fs.http.client.TestHttpFSWithHttpFSFileSystem.testOperation[15],pass,3200,0,3200,0
org.apache.hadoop.fs.http.client.TestHttpFSWithHttpFSFileSystem.testOperation[16],pass,3200,0,3200,0
org.apache.hadoop.fs.http.client.TestHttpFSWithHttpFSFileSystem.testOperation[17],pass,3200,0,3200,0
org.apache.hadoop.fs.http.client.TestHttpFSWithHttpFSFileSystem.testOperation[18],pass,3200,0,3200,0
